,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,512,Godot,3D,Godot_3D,fullscreen,,none,71041,-1,71042
1,1,512,Godot,3D,Godot_3D,fullscreen,,none,73953,-1,73954
2,2,512,Godot,3D,Godot_3D,fullscreen,,none,70545,-1,70546
3,3,512,Godot,3D,Godot_3D,fullscreen,,none,73944,-1,73945
4,4,512,Godot,3D,Godot_3D,fullscreen,,none,72815,-1,72816
5,5,512,Godot,3D,Godot_3D,fullscreen,,none,67526,-1,67527
6,6,512,Godot,3D,Godot_3D,fullscreen,,none,74514,-1,74515
7,7,512,Godot,3D,Godot_3D,fullscreen,,none,71625,-1,71626
8,8,512,Godot,3D,Godot_3D,fullscreen,,none,74532,-1,74533
9,9,512,Godot,3D,Godot_3D,fullscreen,,none,73393,-1,73394
10,10,512,Godot,3D,Godot_3D,fullscreen,,none,73097,-1,73098
11,11,512,Godot,3D,Godot_3D,fullscreen,,none,72640,-1,72641
12,12,512,Godot,3D,Godot_3D,fullscreen,,none,69206,-1,69207
13,13,512,Godot,3D,Godot_3D,fullscreen,,none,73330,-1,73331
14,14,512,Godot,3D,Godot_3D,fullscreen,,none,66987,-1,66988
15,15,512,Godot,3D,Godot_3D,fullscreen,,none,68545,-1,68546
16,16,512,Godot,3D,Godot_3D,fullscreen,,none,64045,-1,64046
17,17,512,Godot,3D,Godot_3D,fullscreen,,none,68698,-1,68699
18,18,512,Godot,3D,Godot_3D,fullscreen,,none,65651,-1,65652
19,19,512,Godot,3D,Godot_3D,fullscreen,,none,65429,-1,65430
20,20,512,Godot,3D,Godot_3D,fullscreen,,none,66224,-1,66225
21,21,512,Godot,3D,Godot_3D,fullscreen,,none,65936,-1,65937
22,22,512,Godot,3D,Godot_3D,fullscreen,,none,64707,-1,64708
23,23,512,Godot,3D,Godot_3D,fullscreen,,none,68639,-1,68640
24,24,512,Godot,3D,Godot_3D,fullscreen,,none,64726,-1,64727
25,25,512,Godot,3D,Godot_3D,fullscreen,,none,65524,-1,65525
26,26,512,Godot,3D,Godot_3D,fullscreen,,none,64960,-1,64961
27,27,512,Godot,3D,Godot_3D,fullscreen,,none,65757,-1,65758
28,28,512,Godot,3D,Godot_3D,fullscreen,,none,65089,-1,65090
29,29,512,Godot,3D,Godot_3D,fullscreen,,none,65974,-1,65975
30,30,512,Godot,3D,Godot_3D,fullscreen,,none,67361,-1,67362
31,31,512,Godot,3D,Godot_3D,fullscreen,,none,66758,-1,66759
32,32,512,Godot,3D,Godot_3D,fullscreen,,none,67996,-1,67997
33,33,512,Godot,3D,Godot_3D,fullscreen,,none,68738,-1,68739
34,34,512,Godot,3D,Godot_3D,fullscreen,,none,68402,-1,68403
35,35,512,Godot,3D,Godot_3D,fullscreen,,none,66382,-1,66383
36,36,512,Godot,3D,Godot_3D,fullscreen,,none,67149,-1,67150
37,37,512,Godot,3D,Godot_3D,fullscreen,,none,65942,-1,65943
38,38,512,Godot,3D,Godot_3D,fullscreen,,none,68166,-1,68167
39,39,512,Godot,3D,Godot_3D,fullscreen,,none,65417,-1,65418
40,40,512,Godot,3D,Godot_3D,fullscreen,,none,66358,-1,66359
41,41,512,Godot,3D,Godot_3D,fullscreen,,none,65313,-1,65314
42,42,512,Godot,3D,Godot_3D,fullscreen,,none,65939,-1,65940
43,43,512,Godot,3D,Godot_3D,fullscreen,,none,67859,-1,67860
44,44,512,Godot,3D,Godot_3D,fullscreen,,none,66810,-1,66811
45,45,512,Godot,3D,Godot_3D,fullscreen,,none,65415,-1,65416
46,46,512,Godot,3D,Godot_3D,fullscreen,,none,65095,-1,65096
47,47,512,Godot,3D,Godot_3D,fullscreen,,none,66720,-1,66721
48,48,512,Godot,3D,Godot_3D,fullscreen,,none,66545,-1,66546
49,49,512,Godot,3D,Godot_3D,fullscreen,,none,70220,-1,70221
50,50,512,Godot,3D,Godot_3D,fullscreen,,none,65111,-1,65112
51,51,512,Godot,3D,Godot_3D,fullscreen,,none,67815,-1,67816
52,52,512,Godot,3D,Godot_3D,fullscreen,,none,65434,-1,65435
53,53,512,Godot,3D,Godot_3D,fullscreen,,none,67154,-1,67155
54,54,512,Godot,3D,Godot_3D,fullscreen,,none,66732,-1,66733
55,55,512,Godot,3D,Godot_3D,fullscreen,,none,66814,-1,66815
56,56,512,Godot,3D,Godot_3D,fullscreen,,none,65966,-1,65967
57,57,512,Godot,3D,Godot_3D,fullscreen,,none,67840,-1,67841
58,58,512,Godot,3D,Godot_3D,fullscreen,,none,65552,-1,65553
59,59,512,Godot,3D,Godot_3D,fullscreen,,none,67252,-1,67253
60,60,512,Godot,3D,Godot_3D,fullscreen,,none,66519,-1,66520
61,61,512,Godot,3D,Godot_3D,fullscreen,,none,64736,-1,64737
62,62,512,Godot,3D,Godot_3D,fullscreen,,none,65914,-1,65915
63,63,512,Godot,3D,Godot_3D,fullscreen,,none,68850,-1,68851
64,64,512,Godot,3D,Godot_3D,fullscreen,,none,66529,-1,66530
65,65,512,Godot,3D,Godot_3D,fullscreen,,none,66947,-1,66948
66,66,512,Godot,3D,Godot_3D,fullscreen,,none,66305,-1,66306
67,67,512,Godot,3D,Godot_3D,fullscreen,,none,68481,-1,68482
68,68,512,Godot,3D,Godot_3D,fullscreen,,none,71633,-1,71634
69,69,512,Godot,3D,Godot_3D,fullscreen,,none,66382,-1,66383
70,70,512,Godot,3D,Godot_3D,fullscreen,,none,71307,-1,71308
71,71,512,Godot,3D,Godot_3D,fullscreen,,none,65418,-1,65419
72,72,512,Godot,3D,Godot_3D,fullscreen,,none,71195,-1,71196
73,73,512,Godot,3D,Godot_3D,fullscreen,,none,67288,-1,67289
74,74,512,Godot,3D,Godot_3D,fullscreen,,none,69979,-1,69980
75,75,512,Godot,3D,Godot_3D,fullscreen,,none,67585,-1,67586
76,76,512,Godot,3D,Godot_3D,fullscreen,,none,65622,-1,65623
77,77,512,Godot,3D,Godot_3D,fullscreen,,none,67617,-1,67618
78,78,512,Godot,3D,Godot_3D,fullscreen,,none,69094,-1,69095
79,79,512,Godot,3D,Godot_3D,fullscreen,,none,68326,-1,68327
80,80,512,Godot,3D,Godot_3D,fullscreen,,none,64150,-1,64151
81,81,512,Godot,3D,Godot_3D,fullscreen,,none,65580,-1,65581
82,82,512,Godot,3D,Godot_3D,fullscreen,,none,66662,-1,66663
83,83,512,Godot,3D,Godot_3D,fullscreen,,none,65667,-1,65668
84,84,512,Godot,3D,Godot_3D,fullscreen,,none,69677,-1,69678
85,85,512,Godot,3D,Godot_3D,fullscreen,,none,65149,-1,65150
86,86,512,Godot,3D,Godot_3D,fullscreen,,none,69192,-1,69193
87,87,512,Godot,3D,Godot_3D,fullscreen,,none,65811,-1,65812
88,88,512,Godot,3D,Godot_3D,fullscreen,,none,67466,-1,67467
89,89,512,Godot,3D,Godot_3D,fullscreen,,none,65196,-1,65197
90,90,512,Godot,3D,Godot_3D,fullscreen,,none,67611,-1,67612
91,91,512,Godot,3D,Godot_3D,fullscreen,,none,65417,-1,65418
92,92,512,Godot,3D,Godot_3D,fullscreen,,none,67025,-1,67026
93,93,512,Godot,3D,Godot_3D,fullscreen,,none,66732,-1,66733
94,94,512,Godot,3D,Godot_3D,fullscreen,,none,69760,-1,69761
95,95,512,Godot,3D,Godot_3D,fullscreen,,none,65595,-1,65596
96,96,512,Godot,3D,Godot_3D,fullscreen,,none,67288,-1,67289
97,97,512,Godot,3D,Godot_3D,fullscreen,,none,65935,-1,65936
98,98,512,Godot,3D,Godot_3D,fullscreen,,none,67058,-1,67059
99,99,512,Godot,3D,Godot_3D,fullscreen,,none,67987,-1,67988
100,100,512,Godot,3D,Godot_3D,fullscreen,,none,65606,-1,65607
101,101,512,Godot,3D,Godot_3D,fullscreen,,none,65148,-1,65149
