,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,512,Godot,default,Godot_default,small,,none,7064,-1,7065
1,1,512,Godot,default,Godot_default,small,,none,6093,-1,6094
2,2,512,Godot,default,Godot_default,small,,none,6749,-1,6750
3,3,512,Godot,default,Godot_default,small,,none,6690,-1,6691
4,4,512,Godot,default,Godot_default,small,,none,6749,-1,6750
5,5,512,Godot,default,Godot_default,small,,none,5839,-1,5840
6,6,512,Godot,default,Godot_default,small,,none,6894,-1,6895
7,7,512,Godot,default,Godot_default,small,,none,6606,-1,6607
8,8,512,Godot,default,Godot_default,small,,none,5743,-1,5744
9,9,512,Godot,default,Godot_default,small,,none,5887,-1,5888
10,10,512,Godot,default,Godot_default,small,,none,5551,-1,5552
11,11,512,Godot,default,Godot_default,small,,none,6941,-1,6942
12,12,512,Godot,default,Godot_default,small,,none,6052,-1,6053
13,13,512,Godot,default,Godot_default,small,,none,6893,-1,6894
14,14,512,Godot,default,Godot_default,small,,none,7180,-1,7181
15,15,512,Godot,default,Godot_default,small,,none,6079,-1,6080
16,16,512,Godot,default,Godot_default,small,,none,5743,-1,5744
17,17,512,Godot,default,Godot_default,small,,none,6844,-1,6845
18,18,512,Godot,default,Godot_default,small,,none,11267,-1,11268
19,19,512,Godot,default,Godot_default,small,,none,5472,-1,5473
20,20,512,Godot,default,Godot_default,small,,none,6430,-1,6431
21,21,512,Godot,default,Godot_default,small,,none,6701,-1,6702
22,22,512,Godot,default,Godot_default,small,,none,5424,-1,5425
23,23,512,Godot,default,Godot_default,small,,none,6174,-1,6175
24,24,512,Godot,default,Godot_default,small,,none,7007,-1,7008
25,25,512,Godot,default,Godot_default,small,,none,6701,-1,6702
26,26,512,Godot,default,Godot_default,small,,none,7148,-1,7149
27,27,512,Godot,default,Godot_default,small,,none,7145,-1,7146
28,28,512,Godot,default,Godot_default,small,,none,6606,-1,6607
29,29,512,Godot,default,Godot_default,small,,none,6331,-1,6332
30,30,512,Godot,default,Godot_default,small,,none,6461,-1,6462
31,31,512,Godot,default,Godot_default,small,,none,6174,-1,6175
32,32,512,Godot,default,Godot_default,small,,none,6511,-1,6512
33,33,512,Godot,default,Godot_default,small,,none,6764,-1,6765
34,34,512,Godot,default,Godot_default,small,,none,6819,-1,6820
35,35,512,Godot,default,Godot_default,small,,none,5791,-1,5792
36,36,512,Godot,default,Godot_default,small,,none,5648,-1,5649
37,37,512,Godot,default,Godot_default,small,,none,7036,-1,7037
38,38,512,Godot,default,Godot_default,small,,none,6702,-1,6703
39,39,512,Godot,default,Godot_default,small,,none,5455,-1,5456
40,40,512,Godot,default,Godot_default,small,,none,5838,-1,5839
41,41,512,Godot,default,Godot_default,small,,none,6163,-1,6164
42,42,512,Godot,default,Godot_default,small,,none,6415,-1,6416
43,43,512,Godot,default,Godot_default,small,,none,7052,-1,7053
44,44,512,Godot,default,Godot_default,small,,none,5552,-1,5553
45,45,512,Godot,default,Godot_default,small,,none,7151,-1,7152
46,46,512,Godot,default,Godot_default,small,,none,6221,-1,6222
47,47,512,Godot,default,Godot_default,small,,none,6462,-1,6463
48,48,512,Godot,default,Godot_default,small,,none,7469,-1,7470
49,49,512,Godot,default,Godot_default,small,,none,5888,-1,5889
50,50,512,Godot,default,Godot_default,small,,none,6846,-1,6847
51,51,512,Godot,default,Godot_default,small,,none,6286,-1,6287
52,52,512,Godot,default,Godot_default,small,,none,7180,-1,7181
53,53,512,Godot,default,Godot_default,small,,none,7147,-1,7148
54,54,512,Godot,default,Godot_default,small,,none,6407,-1,6408
55,55,512,Godot,default,Godot_default,small,,none,7277,-1,7278
56,56,512,Godot,default,Godot_default,small,,none,6988,-1,6989
57,57,512,Godot,default,Godot_default,small,,none,6749,-1,6750
58,58,512,Godot,default,Godot_default,small,,none,5938,-1,5939
59,59,512,Godot,default,Godot_default,small,,none,6269,-1,6270
60,60,512,Godot,default,Godot_default,small,,none,6462,-1,6463
61,61,512,Godot,default,Godot_default,small,,none,6079,-1,6080
62,62,512,Godot,default,Godot_default,small,,none,5887,-1,5888
63,63,512,Godot,default,Godot_default,small,,none,6622,-1,6623
64,64,512,Godot,default,Godot_default,small,,none,6415,-1,6416
65,65,512,Godot,default,Godot_default,small,,none,5455,-1,5456
66,66,512,Godot,default,Godot_default,small,,none,6222,-1,6223
