,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,7915,-1,7916
1,1,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,7565,-1,7566
2,2,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,7606,-1,7607
3,3,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,7121,-1,7122
4,4,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,8829,-1,8830
5,5,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,9019,-1,9020
6,6,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,5888,-1,5889
7,7,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,9194,-1,9195
8,8,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,6175,-1,6176
9,9,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,8108,-1,8109
10,10,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,6031,-1,6032
11,11,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,6174,-1,6175
12,12,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,7818,-1,7819
13,13,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,8188,-1,8189
14,14,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,6510,-1,6511
15,15,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,8763,-1,8764
16,16,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,6222,-1,6223
17,17,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,7278,-1,7279
18,18,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,7228,-1,7229
19,19,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,6667,-1,6668
20,20,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,8859,-1,8860
21,21,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,7100,-1,7101
22,22,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,5468,-1,5469
23,23,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,8348,-1,8349
24,24,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,5382,-1,5383
25,25,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,7900,-1,7901
26,26,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,7229,-1,7230
27,27,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,6509,-1,6510
28,28,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,7486,-1,7487
29,29,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,8635,-1,8636
30,30,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,5168,-1,5169
31,31,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,9112,-1,9113
32,32,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,7613,-1,7614
33,33,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,5647,-1,5648
34,34,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,8141,-1,8142
35,35,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,6187,-1,6188
36,36,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,8378,-1,8379
37,37,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,7132,-1,7133
38,38,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,5599,-1,5600
39,39,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,7565,-1,7566
40,40,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,7517,-1,7518
41,41,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,6271,-1,6272
42,42,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,8140,-1,8141
43,43,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,7709,-1,7710
44,44,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,6336,-1,6337
45,45,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,5762,-1,5763
46,46,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,8177,-1,8178
47,47,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,7505,-1,7506
48,48,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,6366,-1,6367
49,49,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,9098,-1,9099
50,50,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,6606,-1,6607
51,51,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,7757,-1,7758
52,52,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,7672,-1,7673
53,53,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,6580,-1,6581
54,54,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,7337,-1,7338
55,55,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,9195,-1,9196
56,56,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,6810,-1,6811
57,57,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,8443,-1,8444
58,58,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,8380,-1,8381
59,59,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,5707,-1,5708
60,60,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,7996,-1,7997
61,61,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,5589,-1,5590
62,62,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,8395,-1,8396
63,63,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,7228,-1,7229
64,64,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,7798,-1,7799
65,65,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,7901,-1,7902
66,66,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,6463,-1,6464
67,67,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,7484,-1,7485
68,68,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,8057,-1,8058
69,69,516,SDL2_OpenGLES,rects,SDL2_OpenGLES_rects,fullscreen,,none,6940,-1,6941
