,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,GLUT,default,GLUT_default,windup,False,windup_False,12802,-1,12803
1,1,GLUT,default,GLUT_default,windup,False,windup_False,10641,-1,10642
2,2,GLUT,default,GLUT_default,windup,False,windup_False,9712,-1,9713
3,3,GLUT,default,GLUT_default,windup,False,windup_False,11742,-1,11743
4,4,GLUT,default,GLUT_default,windup,False,windup_False,6675,-1,6676
5,5,GLUT,default,GLUT_default,windup,False,windup_False,12717,-1,12718
6,6,GLUT,default,GLUT_default,windup,False,windup_False,9714,-1,9715
7,7,GLUT,default,GLUT_default,windup,False,windup_False,11700,-1,11701
8,8,GLUT,default,GLUT_default,windup,False,windup_False,9669,-1,9670
9,9,GLUT,default,GLUT_default,windup,False,windup_False,10728,-1,10729
10,10,GLUT,default,GLUT_default,windup,False,windup_False,9714,-1,9715
11,11,GLUT,default,GLUT_default,windup,False,windup_False,9715,-1,9716
12,12,GLUT,default,GLUT_default,windup,False,windup_False,10726,-1,10727
13,13,GLUT,default,GLUT_default,windup,False,windup_False,8698,-1,8699
14,14,GLUT,default,GLUT_default,windup,False,windup_False,9247,-1,9248
15,15,GLUT,default,GLUT_default,windup,False,windup_False,11739,-1,11740
16,16,GLUT,default,GLUT_default,windup,False,windup_False,10683,-1,10684
17,17,GLUT,default,GLUT_default,windup,False,windup_False,11697,-1,11698
18,18,GLUT,default,GLUT_default,windup,False,windup_False,7686,-1,7687
19,19,GLUT,default,GLUT_default,windup,False,windup_False,10683,-1,10684
20,20,GLUT,default,GLUT_default,windup,False,windup_False,9714,-1,9715
21,21,GLUT,default,GLUT_default,windup,False,windup_False,9754,-1,9755
22,22,GLUT,default,GLUT_default,windup,False,windup_False,9717,-1,9718
23,23,GLUT,default,GLUT_default,windup,False,windup_False,11702,-1,11703
24,24,GLUT,default,GLUT_default,windup,False,windup_False,10220,-1,10221
25,25,GLUT,default,GLUT_default,windup,False,windup_False,9718,-1,9719
26,26,GLUT,default,GLUT_default,windup,False,windup_False,7727,-1,7728
27,27,GLUT,default,GLUT_default,windup,False,windup_False,10684,-1,10685
28,28,GLUT,default,GLUT_default,windup,False,windup_False,11703,-1,11704
29,29,GLUT,default,GLUT_default,windup,False,windup_False,9671,-1,9672
30,30,GLUT,default,GLUT_default,windup,False,windup_False,8742,-1,8743
31,31,GLUT,default,GLUT_default,windup,False,windup_False,8700,-1,8701
32,32,GLUT,default,GLUT_default,windup,False,windup_False,9713,-1,9714
33,33,GLUT,default,GLUT_default,windup,False,windup_False,10726,-1,10727
34,34,GLUT,default,GLUT_default,windup,False,windup_False,9671,-1,9672
35,35,GLUT,default,GLUT_default,windup,False,windup_False,9714,-1,9715
36,36,GLUT,default,GLUT_default,windup,False,windup_False,9756,-1,9757
37,37,GLUT,default,GLUT_default,windup,False,windup_False,9669,-1,9670
38,38,GLUT,default,GLUT_default,windup,False,windup_False,11739,-1,11740
39,39,GLUT,default,GLUT_default,windup,False,windup_False,7685,-1,7686
40,40,GLUT,default,GLUT_default,windup,False,windup_False,7726,-1,7727
41,41,GLUT,default,GLUT_default,windup,False,windup_False,9712,-1,9713
42,42,GLUT,default,GLUT_default,windup,False,windup_False,9672,-1,9673
43,43,GLUT,default,GLUT_default,windup,False,windup_False,10725,-1,10726
44,44,GLUT,default,GLUT_default,windup,False,windup_False,10685,-1,10686
45,45,GLUT,default,GLUT_default,windup,False,windup_False,9756,-1,9757
46,46,GLUT,default,GLUT_default,windup,False,windup_False,11658,-1,11659
47,47,GLUT,default,GLUT_default,windup,False,windup_False,10726,-1,10727
48,48,GLUT,default,GLUT_default,windup,False,windup_False,9671,-1,9672
49,49,GLUT,default,GLUT_default,windup,False,windup_False,8745,-1,8746
50,50,GLUT,default,GLUT_default,windup,False,windup_False,8698,-1,8699
51,51,GLUT,default,GLUT_default,windup,False,windup_False,11742,-1,11743
52,52,GLUT,default,GLUT_default,windup,False,windup_False,7685,-1,7686
53,53,GLUT,default,GLUT_default,windup,False,windup_False,10683,-1,10684
