,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,5957,2090,3867
1,1,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,4602,2141,2461
2,2,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,6629,2100,4529
3,3,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,5573,2018,3555
4,4,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,5658,2098,3560
5,5,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,6629,2174,4455
6,6,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,4601,2170,2431
7,7,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,5616,2029,3587
8,8,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,6632,2182,4450
9,9,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,5616,2100,3516
10,10,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,5657,2123,3534
11,11,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,5615,1521,4094
12,12,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,4602,2245,2357
13,13,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,6629,2127,4502
14,14,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,9165,2103,7062
15,15,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,4600,2175,2425
16,16,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,5619,2050,3569
17,17,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,5619,2057,3562
18,18,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,4643,2204,2439
19,19,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,6629,2126,4503
20,20,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,4602,2239,2363
21,21,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,4648,2183,2465
22,22,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,6630,2066,4564
23,23,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,6628,2092,4536
24,24,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,6628,2087,4541
25,25,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,6629,2194,4435
26,26,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,5154,2718,2436
27,27,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,5614,2404,3210
28,28,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,5615,1431,4184
29,29,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,6628,2127,4501
30,30,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,5657,2088,3569
31,31,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,5572,1321,4251
32,32,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,6629,2070,4559
33,33,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,5658,1391,4267
34,34,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,5614,1988,3626
35,35,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,5614,2070,3544
36,36,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,5616,1382,4234
37,37,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,5658,2207,3451
38,38,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,8615,2088,6527
39,39,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,4601,2296,2305
40,40,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,6670,2084,4586
41,41,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,6586,2063,4523
42,42,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,5615,2075,3540
43,43,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,5618,1367,4251
44,44,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,6629,2079,4550
45,45,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,4643,2235,2408
46,46,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,6629,2063,4566
47,47,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,6630,2065,4565
48,48,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,5615,2113,3502
49,49,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,5615,1317,4298
50,50,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,5657,2102,3555
51,51,SDL2_OpenGLES2,rects,SDL2_OpenGLES2_rects,True,3,getdbits,True,getdbits_True,5615,2199,3416
