,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,Unity,default,Unity_default,False,,getdbits,False,getdbits_False,89,-1,90
1,1,Unity,default,Unity_default,False,,getdbits,False,getdbits_False,85,-1,86
2,2,Unity,default,Unity_default,False,,getdbits,False,getdbits_False,84,-1,85
3,3,Unity,default,Unity_default,False,,getdbits,False,getdbits_False,85,-1,86
4,4,Unity,default,Unity_default,False,,getdbits,False,getdbits_False,84,-1,85
5,5,Unity,default,Unity_default,False,,getdbits,False,getdbits_False,85,-1,86
6,6,Unity,default,Unity_default,False,,getdbits,False,getdbits_False,85,-1,86
7,7,Unity,default,Unity_default,False,,getdbits,False,getdbits_False,84,-1,85
8,8,Unity,default,Unity_default,False,,getdbits,False,getdbits_False,85,-1,86
9,9,Unity,default,Unity_default,False,,getdbits,False,getdbits_False,84,-1,85
10,10,Unity,default,Unity_default,False,,getdbits,False,getdbits_False,85,-1,86
11,11,Unity,default,Unity_default,False,,getdbits,False,getdbits_False,84,-1,85
12,12,Unity,default,Unity_default,False,,getdbits,False,getdbits_False,85,-1,86
13,13,Unity,default,Unity_default,False,,getdbits,False,getdbits_False,85,-1,86
14,14,Unity,default,Unity_default,False,,getdbits,False,getdbits_False,85,-1,86
15,15,Unity,default,Unity_default,False,,getdbits,False,getdbits_False,84,-1,85
16,16,Unity,default,Unity_default,False,,getdbits,False,getdbits_False,84,-1,85
17,17,Unity,default,Unity_default,False,,getdbits,False,getdbits_False,85,-1,86
18,18,Unity,default,Unity_default,False,,getdbits,False,getdbits_False,84,-1,85
19,19,Unity,default,Unity_default,False,,getdbits,False,getdbits_False,84,-1,85
20,20,Unity,default,Unity_default,False,,getdbits,False,getdbits_False,85,-1,86
21,21,Unity,default,Unity_default,False,,getdbits,False,getdbits_False,84,-1,85
22,22,Unity,default,Unity_default,False,,getdbits,False,getdbits_False,127,-1,128
23,23,Unity,default,Unity_default,False,,getdbits,False,getdbits_False,84,-1,85
24,24,Unity,default,Unity_default,False,,getdbits,False,getdbits_False,84,-1,85
25,25,Unity,default,Unity_default,False,,getdbits,False,getdbits_False,85,-1,86
26,26,Unity,default,Unity_default,False,,getdbits,False,getdbits_False,85,-1,86
27,27,Unity,default,Unity_default,False,,getdbits,False,getdbits_False,84,-1,85
